"﻿""Chapter ID (Mandatory", for example 1, 2," Etc)""",Chapter Title (Mandatory),Chapter Description (Optional),"Question ID (Mandatory and Unique, for example: 1.1, 1.2, Etc)",Question Title (Mandatory),Question Description (Optional),"Answer Type (Mandatory, one of the following options: 1 for Open Answer, 2 for Dropdown - Single Select, 3 for Dropdown - Single Select - Open answer, 4 for Date, 5 for Dropdown - Multiple Select, 6 for Dropdown - Multiple Select - Open answer)","Dropdown Options (Mandatory if column G is Dropdown. List options for the dropdown separated by a pipe character, for example: Yes|No|Undefined)","DropDown Warnings (Optional, for every option on column H you can define a message, for example: Great|Oh|Think twice)","Dropdown Scoring (Mandatory, set this to 1 if you want to enable scoring for this question. Otherwise set to 0)","Dropdown Option Score (Mandatory if J is set to 1, set the score of the question as an integer positive number, for example 10)","Dropdown Option Score Multiplier (Mandatory if J is set to 1. For every option of the dropdown in column H define an integer positive number that will be multiplied by the value on column K, for example: 1|2|10)","Dropdown Option Show another Question (Optional and only possible if column G is dropdown.For every option in column H you can define one or more question IDs from column D to be shown when the option is selected. For example: 1.2 1.6||6.7 would display questions 1.2 and 1.6 if the first option is selected, none if the second is selected and 6.7 if the third option is selected)","Question Comments & Attachments (Mandatory, select 0 if you do not want to show this option or 1 if you want to let users provide comments and attachments for each question)"
1,Respondent Information,,1.1,"Who is responding to this questionnaire? Please provide your name, team, and role within that team.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.2,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.3,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.4,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.5,Does this requirement reflect your company current practice: Access to code repositories must be restricted based on role and least privilege.,,2,Yes|No|Somewhat|Not applicable,,0,,,9.6 9.7|9.8|9.8|9.8,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.6,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|IAM export|Access review records|User account listing|Approval tickets|Authentication logs|MFA configuration screenshots|Password manager records|SDLC procedure|Code review records|Security test reports|Other,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.7,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.8,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.9,Does this requirement reflect your company current practice: Changes to code must be traceable and auditable.,,2,Yes|No|Somewhat|Not applicable,,0,,,9.10 9.11|9.12|9.12|9.12,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.10,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SIEM reports|Log exports|Monitoring alerts|Audit reports|Review meeting records|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|Other,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.11,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.12,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.13,Does this requirement reflect your company current practice: Code repositories must be protected against unauthorized access and modification.,,2,Yes|No|Somewhat|Not applicable,,0,,,9.14 9.15|9.16|9.16|9.16,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.14,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|IAM export|Access review records|User account listing|Approval tickets|Authentication logs|MFA configuration screenshots|Password manager records|SDLC procedure|Code review records|Security test reports|Other,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.15,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
9,Standard - Code Repository Management,"<i>- Source code must be stored in organization-approved code repositories.
- Access to code repositories must be restricted based on role and least privilege.
- Changes to code must be traceable and auditable.
- Code repositories must be protected against unauthorized access and modification.</i>",9.16,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.1,Does this requirement reflect your company current practice: Deployment to production must follow defined and controlled processes.,,2,Yes|No|Somewhat|Not applicable,,0,,,10.2 10.3|10.4|10.4|10.4,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.2,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|Screenshots|System exports|Other,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.3,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.4,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.5,"Does this requirement reflect your company current practice: Separation must exist between development, testing, and production environments.",,2,Yes|No|Somewhat|Not applicable,,0,,,10.6 10.7|10.8|10.8|10.8,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.6,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.7,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.8,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.9,Does this requirement reflect your company current practice: Only authorized personnel or automated processes may deploy code to production.,,2,Yes|No|Somewhat|Not applicable,,0,,,10.10 10.11|10.12|10.12|10.12,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.10,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.11,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.12,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.13,Does this requirement reflect your company current practice: Deployment activities must be logged where technically feasible.,,2,Yes|No|Somewhat|Not applicable,,0,,,10.14 10.15|10.16|10.16|10.16,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.14,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SIEM reports|Log exports|Monitoring alerts|Audit reports|Review meeting records|Screenshots|System exports|Other,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.15,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
10,Standard - Deployment Controls,"<i>- Deployment to production must follow defined and controlled processes.
- Separation must exist between development, testing, and production environments.
- Only authorized personnel or automated processes may deploy code to production.
- Deployment activities must be logged where technically feasible.</i>",10.16,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.1,Does this requirement reflect your company current practice: Outsourced development activities must be approved by management.,,2,Yes|No|Somewhat|Not applicable,,0,,,11.2 11.3|11.4|11.4|11.4,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.2,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.3,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.4,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.5,Does this requirement reflect your company current practice: Security requirements must be included in contracts with development vendors.,,2,Yes|No|Somewhat|Not applicable,,0,,,11.6 11.7|11.8|11.8|11.8,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.6,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|Supplier register|Due diligence questionnaire|Contract clauses|Supplier review records|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.7,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.8,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.9,Does this requirement reflect your company current practice: Outsourced code must be subject to the same security controls and reviews as internally developed code.,,2,Yes|No|Somewhat|Not applicable,,0,,,11.10 11.11|11.12|11.12|11.12,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.10,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|System exports|Other,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.11,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.12,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.13,Does this requirement reflect your company current practice: The organization retains responsibility for the security of outsourced software.,,2,Yes|No|Somewhat|Not applicable,,0,,,11.14 11.15|11.16|11.16|11.16,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.14,"Which technologies, tools, methods, or evidence sources are used?",,5,Policy document|Procedure document|Assigned owner or role record|Asset inventory|MDM/endpoint management export|Software inventory|Return checklist|Service desk tickets|SDLC procedure|Code review records|Security test reports|Release approvals|Screenshots|Other,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.15,"What evidence can you provide to demonstrate this requirement is implemented? Examples may include screenshots, reports, logs, tickets, approvals, procedures, meeting records, or system exports.",,1,,,0,,,,1
11,Standard - Outsourcing,"<i>- Outsourced development activities must be approved by management.
- Security requirements must be included in contracts with development vendors.
- Outsourced code must be subject to the same security controls and reviews as internally developed code.
- The organization retains responsibility for the security of outsourced software.</i>",11.16,"Please explain why this requirement is not implemented, only partially implemented, or not applicable.",,1,,,0,,,,1
12,Procedure - Secure Development Lifecycle Procedure,"<i>1. Security requirements are identified during planning.
2. Secure design principles are applied.
3. Code is developed following secure coding practices.
4. Security testing is performed.
5. Issues are remediated prior to deployment.
6. Software is deployed using controlled deployment processes.</i>",12.1,Does this procedure reflect your actual process?,"1. Security requirements are identified during planning.
2. Secure design principles are applied.
3. Code is developed following secure coding practices.
4. Security testing is performed.
5. Issues are remediated prior to deployment.
6. Software is deployed using controlled deployment processes.",2,Yes|No|Somewhat|Not applicable,,0,,,|12.2|12.2|12.2,1
12,Procedure - Secure Development Lifecycle Procedure,"<i>1. Security requirements are identified during planning.
2. Secure design principles are applied.
3. Code is developed following secure coding practices.
4. Security testing is performed.
5. Issues are remediated prior to deployment.
6. Software is deployed using controlled deployment processes.</i>",12.2,Please provide corrections in step-by-step format.,,1,,,0,,,,1
13,Procedure - Third-Party and Outsourcing Review Procedure,"<i>1. Third-party libraries or vendors are identified.
2. Security risks are assessed.
3. Approval is obtained where required.
4. Ongoing usage is monitored and reviewed.</i>",13.1,Does this procedure reflect your actual process?,"1. Third-party libraries or vendors are identified.
2. Security risks are assessed.
3. Approval is obtained where required.
4. Ongoing usage is monitored and reviewed.",2,Yes|No|Somewhat|Not applicable,,0,,,|13.2|13.2|13.2,1
13,Procedure - Third-Party and Outsourcing Review Procedure,"<i>1. Third-party libraries or vendors are identified.
2. Security risks are assessed.
3. Approval is obtained where required.
4. Ongoing usage is monitored and reviewed.</i>",13.2,Please provide corrections in step-by-step format.,,1,,,0,,,,1
